product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.8658,0.0671,negative,roberta,,will not work Wal-Mart says that AT%26T has problems,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.7631,0.8815,positive,roberta,alright,its a good phone. It is just a little slow and freezes up sometimes.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.6833,0.8416,positive,roberta,"Haven't opened it yet, it's a Christmas gift",Christmas gift for my wife,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9467,0.0267,negative,roberta,really a bad phone with lots of problems,bought 2 exchanged 1 and they all suck,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9087,0.9543,positive,roberta,I'm too old to ever learn all it has to offer,"So far so good. Takes awesome pics, i am still figuring things out..lol",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.818,0.091,negative,roberta,poor,was not recorded as sold so now the phone company will not let me use the phone,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.5547,0.2227,negative,roberta,Concern att radiant 5g user,It gets stock when I try to dial or text Need one with 128 gb,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9105,0.9552,positive,roberta,Kid Friendly,"It's a large device, but perfect if you have a gamer.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.8078,0.0961,negative,roberta,,The place where the sim card goes is broken. I'm sure it's just a mistake on their part.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9528,0.9764,positive,roberta,Would recommend the Radiant Mx 5G 64 GB,"Great phone. I paid $90.00, they usually got for $180.00.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.7396,0.1302,negative,roberta,my phone shut off and keeps shutting off reloading,my phone had problem the 1st and 2nd time,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9878,0.9939,positive,roberta,Amazing camera,The phone is great. Works really fast and has a great camera.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.5112,0.2444,negative,roberta,,"Don't play music loud, speaker phone can't hardly hear when it's on.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9878,0.9939,positive,roberta,Radiant Max,"This is a great phone! Easy to use, fast, and flashy!",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.8932,0.9466,positive,roberta,Worked great but delicate screen,Phone skinnier than expected; screen broke within a month; worked great until then,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9314,0.0343,negative,roberta,poor battery,won't hold a charge. not enough volume.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.8443,0.5,neutral,roberta,,the size of the screen cause i read alot and stream movies,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9897,0.9948,positive,roberta,Awesome,"Absolutely love this phone! Large display, easy to use, and made well!",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.989,0.9945,positive,roberta,Very nice camera,The camera is awesome!! Love this phone.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9698,0.9849,positive,roberta,Great phone!,"Great condition, well packaged. Only thing was it arrived a day late, otherwise would be 5 stars.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.8595,0.0703,negative,roberta,Can't activate it,This phone will not work because it's not activated nor can you activate it. So it's unless.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9559,0.9779,positive,roberta,,Have one now and replacing. Found the best deal on Walmart.com,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.6789,0.1605,negative,roberta,,"Kinda, it's not compatible too certain apps I need on my phone.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9359,0.0321,negative,roberta,,i have had nothing but problems with this phone's operation since I received it,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9446,0.0277,negative,roberta,Total loss,"Can't update properly, unlocks without the fingerprint scanner, cracks a plenty after just a single drop, this is the worst phone I've purchased from Att, total waste of money, do not purchase",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9017,0.0491,negative,roberta,Not worth the hassle!,"This phone worked fine for about a year. After a year, I started having all kinds of issues. My phone would not unlocked until about 30 seconds after I unlocked it. I would have call issue, where the person on the other end couldn't hear me, but I could hear them. My phone would not immediately make a call, after I pressed call. (all calls, texts, and any other activities would take forever to start. THIS PHONE IS NOT WORTH THE MONEY! If you are looking to purchase a phone for short term use, then this phone may be for you!",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,neutral,0.8347,0.5,neutral,roberta,Not Activated yet,still need to activate it and put the postpaid funds on it so I can use it,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9075,0.0463,negative,roberta,Most unreliable,I bought the pre-paid 5G Radiant phone from Amazon and my experience is most miserable. The device does what it wants at any given time cuts out of app sessions and only with some good luck it reboots for next never to know how long session.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.7308,0.1346,negative,roberta,"This is a good phone, but has some problems","Would have given this 5 stars if not for the problem i had with the screen. Bought a screen protector for phone, and when i applied it to the phone, found out it already came preinstalled with a screen protector. Trying to install the screen protector ruined both the preinstalled and the new screen protector. Took off both and bought another screen protector, but the screen was already slightly scratched from the previous ones, and came out uneven and with air pockets. Tried again and again with AT%26T to see if they had the original screen protector, they did not. Previous attempts also made screen even more prone to dust, dirt and smudges. My screen with my third screen protector now is somewhat clear only when there is no direct sunlight, otherwise you can't see what's on the screen because of the glare over the smudges. And nothing seems to clean it off. It's a shame because other than this, it's a good phone",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.8597,0.0701,negative,roberta,breaking now,Had this phone for maybe 1 year and has been ok. Most recently it is dropping any call i make or receive and the BT is broke too. There was a recent software update applied so I don't know if the SW update broke it or the hardware is failing. First time I have had something like this happen with a phone.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.7097,0.1451,negative,roberta,Terrible phone,"Looked like a good price for the features. So I bought it. It has a good speed and good battery life. But: 1. Fails to make any notifications on messenger. I troubleshoot it many ways, still does not work. 2. Fails to work with Outlook with my work email, works for a few hours, and then needs to be restarted to work again as emails are not coming anymore. 3. Spontaneously failed to receive calls and message notifications from what's up. 4. Quadrupled my contacts with no way to consolidate the copies. I Deleted the copies manually, but in three days extra copies appeared again. Tried to troubleshoot all these issues with no success. Had several LG phones before and had none of these issues.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9059,0.0471,negative,roberta,I wish I knew,"I hate this phone. Function seems fine, but I hate that I can't turn off text notifications without silencing everything on the phone. So when people start chatting in a group text my phone is blowing up with hundreds of texts. This makes it very difficult to monitor my phone for important messages because I have to check every message every time they come in. That cuts my work productivity and puts me behind schedule.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.649,0.1755,negative,roberta,Adequate but disappointing,"I was replacing my Nokia 3.1 due to it having subpar battery life. This phone is frustrating. The battery life is good. Call quality is good. Text messaging sucks. It will go up to an hour before getting notifications from text or other messaging apps. It will freeze with downloading pages. The camera is awesome. It is just a mixture of great and disappointing all at the same time. I have removed unused apps, i flushed cookies and storage, tried resetting items and nothing has changed it. I will be replacing the phone for a better option. This might be a great phone for someone who does limited smart phone things and just wants a phone for voice calls and run a few apps.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.8479,0.0761,negative,roberta,Performance very disappointing No Stars,"Yep great camera and look. However freezes, shuts down, have to reset constantly, very slow retrieving apps, and believe ATT should back up their reputation by re-engineering these phones to fix the bugs and replacing these to all customers. I feel bad because it worked great for about 2 weeks and I bragged about it to everyone until the problems started. The only 2 phones available on Walmart were this one and a Motorola and I swore I would never buy a Motorola again from past issues..... And this phone definitely trumps the Motorola in poor performance. ATT you ripped us off this time.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9009,0.9505,positive,roberta,Solid experience with this phone,"I purchase my phone a month ago at Walmart. I have been using my new phone for my day to day use as an IT professional and was a little nervous about choosing this phone when I read some of the reviews but decided to give it a try. I use quite a few apps and multiple email clients and have not experienced any of the issues that have been mentioned in the previous reviews. I get texts fast, emails make it to their destination without issue and call clarity is good. I use Windows, Mac and Linux for my duties and test phones using those platforms. I have not experienced any lag whatsoever. My battery is at 97 percent and I unplugged it over an hour ago. I purchased this phone after my Moto G7 stopped receiving security updates. It replaced my LG G8 thinq that got a cracked screen at work. I have iPhones as well so I know a solid phone when I use it. I decided to purchase this phone because it was a good price point for the features that the phone came with and it also came with a 2 year warranty. I have gotten two software updates since I started to use the phone. Updates are important to me since information security is a must these days. I received a text from ATT that spoke of an update to address some issues that were brought to their attention and advised to update the phone but I had already performed the update a week prior.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.8791,0.9395,positive,roberta,Solid experience with this phone,"I have been using my new phone for my day to day use as an IT professional and was a little nervous about choosing this phone when I read some of the reviews but decided to give it a try. I use quite a few apps and multiple email clients and have not experienced any of the issues that have been mentioned in the previous reviews. I get texts fast, emails make it to their destination without issue and call clarity is good. I use Windows, Mac and Linux for my duties and test phones using those platforms. I have not experienced any lag whatsoever. My battery is at 97 percent and I unplugged it over an hour ago. I purchased this phone after my Moto G7 stopped receiving security updates. It replaced my LG G8 thinq that got a cracked screen at work. I haved iPhones as well so I know a solid phone when I use it.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9065,0.0467,negative,roberta,Not Very good Device,I've had this Radiant Max for two years so it's been working but a lot of issues. Also you should know that this phone is really a cricket phone and it is off brand so it won't work as well as name brand phone's and there are absolutely no updates done at for this device,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9693,0.9847,positive,roberta,Radiant Max: A Solid Prepaid Option,"I've been using my Radiant Max for a couple days now and I am honestly impressed with this phone. It's not gonna blow any latest generation iPhones or Samsung phones but it's a great option especially considering the price. The only thing I'll comment negatively about this phone in this review is the camera. The camera is definitely not the best quality, but it's not the worst camera out there. Everything else about this phone is solid; the screen, responsiveness, and battery are all pretty good given the price. If you are looking for a good prepaid phone option so you aren't locked to a contract, then I would recommend the Radiant Max 5G.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9038,0.0481,negative,roberta,Just Say NO to Alcatel Phones!,"Had I done my research better before buying this phone and discovered it was manufactured by Alcatel, I would have never bought it. Had a couple of their phones back in the day when cell phones first came out (yes, I'm that old...lol) and they were garbage then and their garbage now. Pretty typical from what I've come to expect from Alcatel. Phone freezes routinely or lags. I tried calling Customer Service at first and all they could say was ""Try turning it off for ten minutes and turning it back on."" It usually didn't help. I've had this phone for 6 months now and out of all the past phones I've owned (including past Alcatel phones) this one has been the worse! Apps routinely freeze up causing me to have to stop and restart the phone. I keep the number of apps I have to a minimum thinking this would help, but not so. Spend the money and get a good quality phone like Samsungs. You'll only cry once.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9604,0.9802,positive,roberta,Great phone for the money,"I this this is a great phone. I upgraded from the old maestro max to this one because it has a bigger screen and one extra gig of ram. Despite some negative reviews I purchased it anyway and I'm happy I did. I have had absolutely no issues with this phone and for the money it's really a great value. It has a large display and is very bright. It's fast and I have no issues playing my games. ( Games like Wonka world and mystery object games)..I have not tried any power demanding games that require higher resources to run them though and with 4 gigs of ram you may be disappointed in doing so. This is definitely not a gaming phone but I have found it quite snappy for everyday casual game playing. The speaker isn't bad either. Overall, I recommend this phone to someone on a budget.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9418,0.0291,negative,roberta,Worst camera ever,"I got a replacement phone since the first one the camera didn't work. Replacement worst ever. Constantly says app not responding (when I don't even have it open). Shuts down at will, during a phone call, when texting, when using internet etc. Camera works, I think. I have no access to my photos. Really bad experience.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.7815,0.1092,negative,roberta,Jnk,"Turns itself off 3-4 times a day , have to restart hot spot to run trucking business, missed 3 alarms this week,they are dang sure getting it back",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9285,0.0358,negative,roberta,"Terrible Performance, Decent Camera","Multiple issues with multiple apps. Runs slow. Crashes/freezes. Camera provides decent pictures, but several 3rd party photo/editing apps would not work correctly.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.964,0.018,negative,roberta,The worst phone i have ever owned,Horrible phone! It takes forever to download anything. Freezes up constantly. I am always having to restart the phone. would not even recommend to my worst enemy!,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9743,0.9872,positive,roberta,Long lasting battery smartphone,This phone would be the lowest priced 5G smartphone in the market with all the high end features. no problem talking on the phone all day long I'm happy with this phone's battery life. all the features comes with it,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9541,0.0229,negative,roberta,,"This phone is the biggest price of crap on the market, It constantly freezes, the screen constantly glitching, goes crazy, pressing it's own buttons, it freezes up constantly and you have to turn it back on, Just one big piece of junk",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9569,0.0215,negative,roberta,,This is a piece of crap phone. i used it two days and it started opening apps on its own like i was touching the screen. lost $119 on this phone. don't buy it,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.5817,0.7908,positive,roberta,great pretender phone,this phone worked great for 2 months till it had updates alot of junk apps overwelmed the phone. it constantly tries to reboot. luckily i have lower priced att prepaid phones which are working great. and another glitch is the rejection of sd cards.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9518,0.0241,negative,roberta,Worst phone I've ever purchased.,I have had nothing but problems since the day I bought it. I've never had such a problematic phone out if the box on over 20 years of having a cell phone.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9414,0.0293,negative,roberta,DO NOT BUY!!!!!!! Motherboard problem,right from the box it would randomly shut off! I think its a motherboard problem!!!!! it told me to factory reset it so i did and it still does it.....,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9863,0.9931,positive,roberta,Great budget smartphone for daily use,It was totally worth getting this 5G supported phone at this price. this phone supports all the up to date android features and it feels great to hold. it's a perfect daily use phone for people looking for great bargain.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9422,0.0289,negative,roberta,Worst phone I've ever owned,This atnt radiant max 5g is the worst phone I've ever purchased. If it was free I would not have another one. They should be ashamed to offer such a piece of junk. The store I bought it from was out of the Motorola 5G. I wish I had gone to a different store and not bought this phone. I look forward to buying a new phone so I can smash this one to thousands of pieces. Atnt should refund every person that purchased this sorry phone. Do not buy this phone for any reason.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9584,0.0208,negative,roberta,Worst phone ever!,"This is not a smart phone, it's a stupid phone and I want my money back or one of equal value I paid for it.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9003,0.0498,negative,roberta,over heat and slow,"I used the phone only few days and after I load it with Apps and photos, it became slower and slower. The overall software is bad.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.8688,0.0656,negative,roberta,Find something with more memory,"This thing sücks. The camera doesn't load, it continuously locks up do to shït running in the background.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9832,0.9916,positive,roberta,Go and get this chance !,Go and get this chance ! This 5G phone has multiple amazing camera features and nice look and good performance. you shouldn't delay anymore !,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.437,0.7185,positive,roberta,Needs a brighter screen.,"I like the size,wireless charging, fingerprint scanner and the fact that its a 5G device but the screen definitely needs to be brighter.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.8847,0.0577,negative,roberta,No purchase again,Phone glitches wont let me click on things some times has ghost as the internet describes. N Walmart won't exchange,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.5933,0.7967,positive,roberta,Great phone excellent price,This is a great phone overall. My problem is randomly my screen will glitch n start opening n closing apps?,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.8944,0.9472,positive,roberta,"Big screen, good price","Good camera and 5G speed. ATT transfer app Took a while to transfer my old phone info, but works fine now.",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9443,0.0279,negative,roberta,Not a good phone,This phone starts unexpected reloading a few times per week. Battery a few times dropped charge from 90% to 0%.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.9644,0.0178,negative,roberta,CRAP PHONE,THE PHONE IS SUPER SLOW! Worst phone I ever had. The only good thing is the battery life. It freezes constantly and is very frustrating.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.8039,0.9019,positive,roberta,GOOD VALUE for your MONEY,I purchased this to replace my wonderful REALME 8 5G which stopped accepting calls when AT,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9737,0.9868,positive,roberta,Great everyday use phone with good price,"Long lasting battery, big screen, good grip, a lot of android features",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.5677,0.2161,negative,roberta,,Not even 1hr. After unboxing the screen begin to jitter... And continues to jitter,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.6381,0.8191,positive,roberta,"Good, found what I needed and then some","That check out lines are still long, maybe more self checkout when rushes hit",,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,negative,0.885,0.0575,negative,roberta,Texting,I get incoming texts days after they are sent to me. This phone sucks.,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9898,0.9949,positive,roberta,Great phone for a teen,Super fast and big screen. Best Christmas present for my daughter. She loves the camera,,False,0
116631259,,https://www.walmart.com/ip/AT-T-RADIANT-Max-5G-64-GB-Electric-Blue-Prepaid-Smartphone/116631259?classType=REGULAR&athbdg=L1300&from=/search,Anonymous,,positive,0.9811,0.9905,positive,roberta,Radiant 5G,It works great my daughter mostly plays games on it. It doesn’t lag much and takes great pictures,,False,0
