product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
5779407163,,https://www.walmart.com/ip/BalanceFrom-Compact-550-LB-Dumbbells-Set-10-Count/5779407163?classType=BUNDLE&adsRedirect=true,Anonymous,,neutral,0.5729,0.5,neutral,roberta,Good weights but missing some,The weights seem good but we didn't receive the 20 lbs one.,,False,0
5779407163,,https://www.walmart.com/ip/BalanceFrom-Compact-550-LB-Dumbbells-Set-10-Count/5779407163?classType=BUNDLE&adsRedirect=true,Anonymous,,neutral,0.7161,0.5,neutral,roberta,,Less expensive than buying qn equivalent product used.,,False,0
5779407163,,https://www.walmart.com/ip/BalanceFrom-Compact-550-LB-Dumbbells-Set-10-Count/5779407163?classType=BUNDLE&adsRedirect=true,Anonymous,,neutral,0.6206,0.5,neutral,roberta,Weights are fine/missing rack,Weights are fine. Did not come with the rack that was suppose to come with the deal. Would rate higher otherwise.,,False,0
5779407163,,https://www.walmart.com/ip/BalanceFrom-Compact-550-LB-Dumbbells-Set-10-Count/5779407163?classType=BUNDLE&adsRedirect=true,Anonymous,,neutral,0.3929,0.5,neutral,roberta,Back in shape.,It took a lot longer than they originally said to get this item. The box was tore up pretty bad. This is a gift for a convalescing disabled veteran. He will get good use out of it I'm sure.,,False,0
5779407163,,https://www.walmart.com/ip/BalanceFrom-Compact-550-LB-Dumbbells-Set-10-Count/5779407163?classType=BUNDLE&adsRedirect=true,Anonymous,,neutral,0.5698,0.5,neutral,roberta,,Came with four packaging and was missing some weights,,False,0
5779407163,,https://www.walmart.com/ip/BalanceFrom-Compact-550-LB-Dumbbells-Set-10-Count/5779407163?classType=BUNDLE&adsRedirect=true,Anonymous,,neutral,0.6048,0.5,neutral,roberta,They're dumbbells,"They're dumbbells, what else is there to say",,False,0
5779407163,,https://www.walmart.com/ip/BalanceFrom-Compact-550-LB-Dumbbells-Set-10-Count/5779407163?classType=BUNDLE&adsRedirect=true,Anonymous,,neutral,0.8971,0.5,neutral,roberta,,I purchased a **** set and got two products stitched together.,,False,0
5779407163,,https://www.walmart.com/ip/BalanceFrom-Compact-550-LB-Dumbbells-Set-10-Count/5779407163?classType=BUNDLE&adsRedirect=true,Anonymous,,neutral,0.9173,0.5,neutral,roberta,,Advertised as having a rack then changed after shipping I,,False,0
5779407163,,https://www.walmart.com/ip/BalanceFrom-Compact-550-LB-Dumbbells-Set-10-Count/5779407163?classType=BUNDLE&adsRedirect=true,Anonymous,,neutral,0.4731,0.5,neutral,roberta,,"The dumbbells are in good condition, the problem was how they delivered them, they should pay more attention to that!",,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.413,0.5,neutral,roberta,"They smell, but not forever","Agree with other reviews that they have a smell that lasts way longer than it should, even after cleaning them thoroughly. That being said, the price cant be beat for what you get. Also I can say I've had them approximately 4 months and the smell has dissapated.",,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.5986,0.5,neutral,roberta,no stand,this is not a 5 because you can get each pair for $20 totalling $80 and I thought the extra cost was because it comes with a stand but it doesn't; the picture just looks like that so maybe it's better to get each set separately. i do like the quality and look so I do recommend this product for that,,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.4343,0.5,neutral,roberta,Not perfect - Good for price,"Dissent for the price. If you are looking for perfection, cleanliness, and attention to detail; this is not the product for you. Overall: Good for the price. You need to give some care with caution and love before using them. All of them came as the picture shows.",,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.5729,0.5,neutral,roberta,Good weights but missing some,The weights seem good but we didn't receive the 20 lbs one.,,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.7161,0.5,neutral,roberta,,Less expensive than buying qn equivalent product used.,,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.4706,0.5,neutral,roberta,Smelly,"They smell like they were wiped down with diesel fuel. I'm assuming to prevent them from rusting. Other than that, they are fine!",,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.3929,0.5,neutral,roberta,Back in shape.,It took a lot longer than they originally said to get this item. The box was tore up pretty bad. This is a gift for a convalescing disabled veteran. He will get good use out of it I'm sure.,,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.5698,0.5,neutral,roberta,,Came with four packaging and was missing some weights,,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.8971,0.5,neutral,roberta,,I purchased a **** set and got two products stitched together.,,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.6048,0.5,neutral,roberta,They're dumbbells,"They're dumbbells, what else is there to say",,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.9173,0.5,neutral,roberta,,Advertised as having a rack then changed after shipping I,,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.4731,0.5,neutral,roberta,,"The dumbbells are in good condition, the problem was how they delivered them, they should pay more attention to that!",,False,0
14538702140,,https://www.walmart.com/ip/800LB-Heavy-Dumbbell-Set/14538702140?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.6595,0.5,neutral,roberta,20lb weights not included,No 20lb weights included like it was showed in the description,,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.8083,0.5,neutral,roberta,starter set,quaility starter set. exactly as advertised,,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.5745,0.5,neutral,roberta,This is the reasonable product for the price paid.,"This is the reasonable product for the price paid. Locks do not hold well, so every 15 min or so you have to adjust it to keep weights in place.",,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.4846,0.5,neutral,roberta,,They look really cheap in person but otherwise alright.,,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.5758,0.5,neutral,roberta,,Exactly what I was looking for @ the price point I was looking for,,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.7604,0.5,neutral,roberta,,"Pricing can always be lower (4 stars vs 5) no matter what I purchase. Otherwise, 5 stars across the board.",,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.4946,0.5,neutral,roberta,got what i paid for,they are functional and do the job. the only thing i dont like is the plates are very large and shift while you lift,,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.5824,0.5,neutral,roberta,ok product,The hand hold areas are fine if you have small fingers. I have large hands so i cut shims out of pvc and put them on each end. The movement of the barbell bothered me a little so i used a hot glue gun with sealant and glued the large ones in place.,,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.4543,0.5,neutral,roberta,,Good quality but price a bit high for contents included,,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.5872,0.5,neutral,roberta,,"At this price point level, the product quality is pretty much what I would expect.",,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.4847,0.5,neutral,roberta,Gets the job done.,gets the job done for a decent price adjustable so you can lower weight when needed,,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.466,0.5,neutral,roberta,,It works an everything but one the weights had a hole in it when I got it an was leaking the power in it all over,,False,0
282325762,,https://www.walmart.com/ip/Athletic-Works-40lb-Adjustable-Vinyl-Dumbbell-Set/282325762?classType=VARIANT&from=/search,Anonymous,,neutral,0.5703,0.5,neutral,roberta,Weight set is imbalanced.,"The weight set might be fine for a young, fit person. I am a senior citizen and would like to have seen intermediate weights included, or the top-end weights not as heavy. The included weights are 2.5 lbs and 7.5 lbs. The step up from a 5 lb dumbbell to a 15 lb. dumbbell is too extreme, at least to this old fud. In my opinion either a 5 lb weight should be the highest weight, or a 5 lb weight should be included, for which I would have paid more. If Walmart carries the 5 lb weights I will order them. I did find the weight set to be well-made and the clamps easy to use. I also found that the bars are slightly too short for my hands, so the weights rub on the outside of my knuckles when I am working out.",,False,0
10283688,,https://www.walmart.com/ip/Marcy-Olympic-Curl-Bar-and-Dumbbell-Handle-Combo-ODC-21/10283688?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5203,0.5,neutral,roberta,"Good set for price, but...",Length of dumbbell handles are too long for certain exercises. Ex: full contraction/range of motion limited when using dumbbells to complete flat chest press.,,False,0
10283688,,https://www.walmart.com/ip/Marcy-Olympic-Curl-Bar-and-Dumbbell-Handle-Combo-ODC-21/10283688?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5102,0.5,neutral,roberta,,kinda cheap lightweight bar with non rotating sheat metal ends. Had dents and marks on the ends also. only good point is the curl bar and dumbell bars were inexpensive.,,False,0
10283688,,https://www.walmart.com/ip/Marcy-Olympic-Curl-Bar-and-Dumbbell-Handle-Combo-ODC-21/10283688?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5104,0.5,neutral,roberta,Get set when you need a home work out,Set works well for home use. I am not going extremely heavy loading weights on the bars. No more than 100 pounds on each.Bars could possibly hold more weights. Handles my home fitness needs just fine when the weather is bad and cannot get to gym or gym is closed and I still need to get a work out in. I use the plate weights from my Golds Gym set that I also bought here in WM.,,False,0
10283688,,https://www.walmart.com/ip/Marcy-Olympic-Curl-Bar-and-Dumbbell-Handle-Combo-ODC-21/10283688?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5528,0.5,neutral,roberta,Get what you pay for,You get what you pay for. Feels like it's made if tin.,,False,0
10283688,,https://www.walmart.com/ip/Marcy-Olympic-Curl-Bar-and-Dumbbell-Handle-Combo-ODC-21/10283688?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.4468,0.5,neutral,roberta,barbell/dumbbell set,perfet and it was just what I needed after Amazon sent me the wrong items.,,False,0
10283688,,https://www.walmart.com/ip/Marcy-Olympic-Curl-Bar-and-Dumbbell-Handle-Combo-ODC-21/10283688?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.7109,0.5,neutral,roberta,Get what you pay for...,"Ok, so technically they will work. Depending on what you're using them for, a few caveats: 1. The bars are hollow, instead of typically being solid. Looks like a big hollow tube is welded on a little hollow tube. Not sure how this will affect durability, though mine haven't broken so far. 1a. The welds are not clean; because of the welds, the plates won't sit flat against the inside collars. 2. The spring clips are junk. If you're using heavy weights, you'll need a screw on or other type of heavy-duty collar. Overall, these will probably work for most aplpications. If you're using heavy weights (which is why i opted for olympic bars), especially with the dumbbells, which tend to take more abuse than the curl bar, you're probably better off getting a higher quality solid set.",,False,0
10283688,,https://www.walmart.com/ip/Marcy-Olympic-Curl-Bar-and-Dumbbell-Handle-Combo-ODC-21/10283688?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.4575,0.5,neutral,roberta,curl bar,The curl bar is very light and feel flimsy. The dumbell bar are too long. The only good thing is that you could easily switch Olympic plates on and of the curl bar. If you are semi to serious lifter get something else. It's cheap though.,,False,0
10283688,,https://www.walmart.com/ip/Marcy-Olympic-Curl-Bar-and-Dumbbell-Handle-Combo-ODC-21/10283688?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5909,0.5,neutral,roberta,,"If your wondering if this product will stand up to alot of weight, I'm letting you know that it will for the most part. I use them 5x a week and have had this set for 8 or 9 months and the EZ bar just now broke. One of the welds gave in. To me I got my use out of it and am purchasing another set right now. Although very light weight, I frequently put 100 to 150 lbs of weight on both the EZ bar and dumbell handles and it took this long to break.",,False,0
10283688,,https://www.walmart.com/ip/Marcy-Olympic-Curl-Bar-and-Dumbbell-Handle-Combo-ODC-21/10283688?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.4382,0.5,neutral,roberta,I guess you get what you pay for.,"The product was shipped to store as promised. I am happy with that. But once I looked at the pieces, I was not happy with them. They are very light and do not look to hold up to very much weight at all. I did not test them, so I can't say for sure, but I would hate to be lifting and have one of the ends break off. I guess I should have read more of the reviews before purchasing.",,False,0
2366316224,,https://www.walmart.com/ip/UPGO-Adjustable-Dumbbells-70lbs-Free-Weight-Set-Connector-6-in1-Dumbbells-Set-Barbell-Kettlebells-Push-Stand-Fitness-Exercises-Home-Gym-Suitable-Men/2366316224?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.4083,0.5,neutral,roberta,,"These adjustable weights work fine, I like the design/colors/materials and they're decent for the amount I paid, but the only thing I don't like is that the nuts that hold the plates in place loosen during the workouts. it's not just an inconvenience, it could be dangerous if they fall off during an exercise. I would recommend them but just beware of that issue and be sure to tighten them as much as possible.",,False,0
2366316224,,https://www.walmart.com/ip/UPGO-Adjustable-Dumbbells-70lbs-Free-Weight-Set-Connector-6-in1-Dumbbells-Set-Barbell-Kettlebells-Push-Stand-Fitness-Exercises-Home-Gym-Suitable-Men/2366316224?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.444,0.5,neutral,roberta,Good but can be better - not the BEST.,"its good but the quality of exterior material can be better, it oes the work but my question is only about durability.",,False,0
2366316224,,https://www.walmart.com/ip/UPGO-Adjustable-Dumbbells-70lbs-Free-Weight-Set-Connector-6-in1-Dumbbells-Set-Barbell-Kettlebells-Push-Stand-Fitness-Exercises-Home-Gym-Suitable-Men/2366316224?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5269,0.5,neutral,roberta,,If you want to change weights frequently its time consuming,,False,0
2366316224,,https://www.walmart.com/ip/UPGO-Adjustable-Dumbbells-70lbs-Free-Weight-Set-Connector-6-in1-Dumbbells-Set-Barbell-Kettlebells-Push-Stand-Fitness-Exercises-Home-Gym-Suitable-Men/2366316224?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.4858,0.5,neutral,roberta,"As described, minor things cause discomfort.","Works for me and arrived as marketed. While using though, there are minor things like the rods are too long and hit each other during certain exercises and changing weights is time consuming because of the nut bolt lock.",,False,0
17363289,,https://www.walmart.com/ip/CAP-Barbell-47-In-Olympic-EZ-Curl-Bar-with-Collars-200lb-Capacity-Chrome/17363289?classType=VARIANT&from=/search,Anonymous,,neutral,0.4279,0.5,neutral,roberta,It's usable,"Unlike other reviewers, mine came complete despite being in a destroyed box and delivered to the wrong place that being said the first thing I would do is throw away the couplings as for the bar itself the knurling is pretty much nonexistent and the powder coat isn't much better than spray paint but it seems that the bar would hold the weight that it is rated for",,False,0
17363289,,https://www.walmart.com/ip/CAP-Barbell-47-In-Olympic-EZ-Curl-Bar-with-Collars-200lb-Capacity-Chrome/17363289?classType=VARIANT&from=/search,Anonymous,,neutral,0.6651,0.5,neutral,roberta,"Review of PACKAGING, not the barbell itself.","The barbell was shipped with nothing but bubble wrap over the ends, secured with cable ties. The bar was covered with a cardboard tube in the center that only went about two-thirds the length of the bar. The bar's bare metal was exposed and the bubble wrap on the ends was worn through from scraping on the ground during shipping. Hopefully the replacement will be packed better! I'll post a new review of the replacement.",,False,0
17363289,,https://www.walmart.com/ip/CAP-Barbell-47-In-Olympic-EZ-Curl-Bar-with-Collars-200lb-Capacity-Chrome/17363289?classType=VARIANT&from=/search,Anonymous,,neutral,0.7235,0.5,neutral,roberta,Missing parts,"The bar is fine. When received, the packaging was just loosely taped on one end, no plastic cap for the tube like the other end. I am missing one collar and both screws for the collars.",,False,0
17363289,,https://www.walmart.com/ip/CAP-Barbell-47-In-Olympic-EZ-Curl-Bar-with-Collars-200lb-Capacity-Chrome/17363289?classType=VARIANT&from=/search,Anonymous,,neutral,0.498,0.5,neutral,roberta,,I like the weight of the bar and the feel of the bar but the paint does come off... stained my bench first day,,False,0
17363289,,https://www.walmart.com/ip/CAP-Barbell-47-In-Olympic-EZ-Curl-Bar-with-Collars-200lb-Capacity-Chrome/17363289?classType=VARIANT&from=/search,Anonymous,,neutral,0.5482,0.5,neutral,roberta,"Just as described, came on time","Just as described, came on time",,False,0
17363289,,https://www.walmart.com/ip/CAP-Barbell-47-In-Olympic-EZ-Curl-Bar-with-Collars-200lb-Capacity-Chrome/17363289?classType=VARIANT&from=/search,Anonymous,,neutral,0.395,0.5,neutral,roberta,A little rough but functional.,Well it's cheap. I had to take the ends off because they were full of metal chips from the machining process. A simple shake and they fell out so the kid who made it in China is slacking. They spin freely (supposed to) and squeak as they do. Slightly annoying but it works. If you don't want a bar that might squeak then buy one with bearings. Knurling is good.,,False,0
17363289,,https://www.walmart.com/ip/CAP-Barbell-47-In-Olympic-EZ-Curl-Bar-with-Collars-200lb-Capacity-Chrome/17363289?classType=VARIANT&from=/search,Anonymous,,neutral,0.5302,0.5,neutral,roberta,Brocken part,Item came with a broken part I had to return it to get a replacement I guess I will give you a better review once I get it again and start using it.,,False,0
389496204,,https://www.walmart.com/ip/Great-Value-Organic-Frozen-Strawberry-Banana-Blend-10-oz-in-Resealable-Bag/389496204?classType=REGULAR&from=/search,Anonymous,,neutral,0.4594,0.5,neutral,roberta,"okay, but regular blend is the better option","its good but the price for the size is pricey in my opinion. organic is good for you, or so they say but I think regular frozen strawberry banana blend is the better choice and you cant even tell the difference.",,False,0
389496204,,https://www.walmart.com/ip/Great-Value-Organic-Frozen-Strawberry-Banana-Blend-10-oz-in-Resealable-Bag/389496204?classType=REGULAR&from=/search,Anonymous,,neutral,0.8075,0.5,neutral,roberta,,I bought a bag for smoothies. When I opened the there was only 2 strawberries in the bag. The rest was all bananas.,,False,0
52196662,,https://www.walmart.com/ip/Marketside-French-Baguette-Bake-at-Home-10oz-Bag-Shelf-Stable/52196662?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.6825,0.5,neutral,roberta,Expired!,Expiration day same as delivery! Would it be too much to ask for 2-3 days?,,False,0
52196662,,https://www.walmart.com/ip/Marketside-French-Baguette-Bake-at-Home-10oz-Bag-Shelf-Stable/52196662?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.6522,0.5,neutral,roberta,Warm bread,"Bought as a last minute idea, was serving seafood gumbo along with rice and a fruit salad. Warmed bread in oven according to instructions. Everyone at the table ate it, I probably should have purchased two.",,False,0
52196662,,https://www.walmart.com/ip/Marketside-French-Baguette-Bake-at-Home-10oz-Bag-Shelf-Stable/52196662?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.5199,0.5,neutral,roberta,,The day I picked up order was the day the bread expired.,,False,0
52196662,,https://www.walmart.com/ip/Marketside-French-Baguette-Bake-at-Home-10oz-Bag-Shelf-Stable/52196662?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.6094,0.5,neutral,roberta,dry,oh if you're dipping it in a sauce or using it in a recipe where you soak the bread it's okay but it's hard it's dry and you need to warm it or it'll have a greasy texture.,,False,0
52196662,,https://www.walmart.com/ip/Marketside-French-Baguette-Bake-at-Home-10oz-Bag-Shelf-Stable/52196662?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.6659,0.5,neutral,roberta,,"Was left in blue bin called asked if we could just come back and pick it up, when we returned to pick it up we had to wait 45 minutes called back in the second time and got ahold of a gentleman (very nice) who then brought it out",,False,0
52196662,,https://www.walmart.com/ip/Marketside-French-Baguette-Bake-at-Home-10oz-Bag-Shelf-Stable/52196662?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.4249,0.5,neutral,roberta,BAGUETTE,WISH I RECEIVED THIS BECAUSE I NEEDED IT FOR DINNER BUT I NEVER RECEIVED THIS,,False,0
52196662,,https://www.walmart.com/ip/Marketside-French-Baguette-Bake-at-Home-10oz-Bag-Shelf-Stable/52196662?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.4472,0.5,neutral,roberta,Unordered French Bread,"First, I did NOT order the French Bread! [Regardless, it looks OK so I will give it to a neighbor].",,False,0
52196662,,https://www.walmart.com/ip/Marketside-French-Baguette-Bake-at-Home-10oz-Bag-Shelf-Stable/52196662?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.8498,0.5,neutral,roberta,Louisiana Gal,A lot like the New Orleans French bread ...,,False,0
52196662,,https://www.walmart.com/ip/Marketside-French-Baguette-Bake-at-Home-10oz-Bag-Shelf-Stable/52196662?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.4981,0.5,neutral,roberta,,The crusty Baggett has all the flavor you would like in a hearty bread,,False,0
10311378,,https://www.walmart.com/ip/Betty-Crocker-Bisquick-Shake-n-Pour-Buttermilk-Pancake-Mix-10-6-oz/10311378?classType=VARIANT&from=/search,Anonymous,,neutral,0.5791,0.5,neutral,roberta,,use milk instead of water as instructed. Makes a big difference in thr taste and quality,,False,0
10311378,,https://www.walmart.com/ip/Betty-Crocker-Bisquick-Shake-n-Pour-Buttermilk-Pancake-Mix-10-6-oz/10311378?classType=VARIANT&from=/search,Anonymous,,neutral,0.6283,0.5,neutral,roberta,small amount of mix for a pricey container,You're basically buying the container with a lil bit of dry pancake mix.. Just use your own container!,,False,0
10311378,,https://www.walmart.com/ip/Betty-Crocker-Bisquick-Shake-n-Pour-Buttermilk-Pancake-Mix-10-6-oz/10311378?classType=VARIANT&from=/search,Anonymous,,neutral,0.8434,0.5,neutral,roberta,,drivers need pay closer attention to address it clearly said Apt 20204 .,,False,0
10311378,,https://www.walmart.com/ip/Betty-Crocker-Bisquick-Shake-n-Pour-Buttermilk-Pancake-Mix-10-6-oz/10311378?classType=VARIANT&from=/search,Anonymous,,neutral,0.832,0.5,neutral,roberta,I saw theShake 'n Pour Pancake mix on a Facebook c,"I saw theShake 'n Pour Pancake mix on a Facebook camping forum and decided to try. The 5.1oz bottles says to add 2/3 cup of cool water and it makes 6-8 pancakes. Maybe 6-8 pancakes for a 2 year old. It made 4 4"" pancakes and 1 3"" pancake. And it burned WAY too fast. I'll stick to the regular mix from now on.",,False,0
10311378,,https://www.walmart.com/ip/Betty-Crocker-Bisquick-Shake-n-Pour-Buttermilk-Pancake-Mix-10-6-oz/10311378?classType=VARIANT&from=/search,Anonymous,,neutral,0.9146,0.5,neutral,roberta,Can the Bisquick Shake 'n Pour be used to also mak,Can the Bisquick Shake 'n Pour be used to also make waffles?,,False,0
10311378,,https://www.walmart.com/ip/Betty-Crocker-Bisquick-Shake-n-Pour-Buttermilk-Pancake-Mix-10-6-oz/10311378?classType=VARIANT&from=/search,Anonymous,,neutral,0.6462,0.5,neutral,roberta,Pancakes in a bottle,[This review was collected as part of a promotion.] Less mess with quick mixing in bottle. Feeds about four to six people.,,False,0
10311378,,https://www.walmart.com/ip/Betty-Crocker-Bisquick-Shake-n-Pour-Buttermilk-Pancake-Mix-10-6-oz/10311378?classType=VARIANT&from=/search,Anonymous,,neutral,0.7653,0.5,neutral,roberta,Bisquick,"[This review was collected as part of a promotion.] Me encanto, lo compre para hacer unos buscuits y quedaron super buenos y bien faciles de hacer.",,False,0
10311378,,https://www.walmart.com/ip/Betty-Crocker-Bisquick-Shake-n-Pour-Buttermilk-Pancake-Mix-10-6-oz/10311378?classType=VARIANT&from=/search,Anonymous,,neutral,0.8765,0.5,neutral,roberta,Practico y fácil de usar,[This review was collected as part of a promotion.] Es bueno y practico para cuando quieres hacer un desayuno y no dispones de tanto tiempo,,False,0
10311378,,https://www.walmart.com/ip/Betty-Crocker-Bisquick-Shake-n-Pour-Buttermilk-Pancake-Mix-10-6-oz/10311378?classType=VARIANT&from=/search,Anonymous,,neutral,0.5407,0.5,neutral,roberta,,"[This review was collected as part of a promotion.] I never liked pancakes, but after I tried shake N pour, I want to make pancakes every morning.",,False,0
10415393,,https://www.walmart.com/ip/Great-Value-Buttermilk-Pancakes-16-5-oz-12-Count-Frozen/10415393?classType=REGULAR,Anonymous,,neutral,0.5103,0.5,neutral,roberta,New to this brand.,"I did not find anything wrong with the pancakes, I saw reviews stating them as gritty, I am trying to understand what that means. In the past I have purchased the name brands, Great Value Pancakes will be on my list.",,False,0
10415393,,https://www.walmart.com/ip/Great-Value-Buttermilk-Pancakes-16-5-oz-12-Count-Frozen/10415393?classType=REGULAR,Anonymous,,neutral,0.4412,0.5,neutral,roberta,I like brand names better,Its best to stick to brand names for the taste.,,False,0
10415393,,https://www.walmart.com/ip/Great-Value-Buttermilk-Pancakes-16-5-oz-12-Count-Frozen/10415393?classType=REGULAR,Anonymous,,neutral,0.8251,0.5,neutral,roberta,arrived defrosted,late delivery made the pancakes thaw,,False,0
452742299,,https://www.walmart.com/ip/Farmer-John-Classic-Pork-Breakfast-Sausage-Links-8-Count-8-oz/452742299?classType=REGULAR&from=/search,Anonymous,,neutral,0.7707,0.5,neutral,roberta,,I receive the package for this and my item had an Expiration date that expired June 30 2025.,,False,0
452742299,,https://www.walmart.com/ip/Farmer-John-Classic-Pork-Breakfast-Sausage-Links-8-Count-8-oz/452742299?classType=REGULAR&from=/search,Anonymous,,neutral,0.5429,0.5,neutral,roberta,"Farmer John Classic Pork Breakfast Sausage Links,",Did not receive,,False,0
452742299,,https://www.walmart.com/ip/Farmer-John-Classic-Pork-Breakfast-Sausage-Links-8-Count-8-oz/452742299?classType=REGULAR&from=/search,Anonymous,,neutral,0.6683,0.5,neutral,roberta,The original flavor,"Their the same taste and size as they were before. Meaning since Covid so many Co have been making their products smaller than before, not Farmer John.",,False,0
452742299,,https://www.walmart.com/ip/Farmer-John-Classic-Pork-Breakfast-Sausage-Links-8-Count-8-oz/452742299?classType=REGULAR&from=/search,Anonymous,,neutral,0.7027,0.5,neutral,roberta,,farmer John sausage is not sold in the freezer but i recieved mine frozen.,,False,0
3511121896,,https://www.walmart.com/ip/Thyme-Table-12-Piece-Stoneware-Dinnerware-Set-Caspian-Green-Collection/3511121896?classType=VARIANT&athbdg=L1300&adsRedirect=true,Anonymous,,neutral,0.4706,0.5,neutral,roberta,A blue green not green,Not as green as we'd hoped. A little more bluish but very pretty,,False,0
