product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8781,0.061,negative,roberta,,well it doesn't seem to charge like I thought it would I'm upset because of the delivery I can't get FedEx to drop off my packages I know that's not your guys's situation just want to let you know you might want to try to use somebody else I got packages today and I don't think they're going to deliver them I had to go pick them up last time and I'm not doing that again,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9644,0.9822,positive,roberta,"Small Size, Big Power","Bought the white Yelomin 20000mAh charger for its portability. Verdict? Love it! It's super compact and light – finally a powerful charger that fits in my purse without being bulky. Plus, it actually looks good in white. Capacity is excellent - charges my devices multiple times, quickly too. Dual USB ports are convenient. It's reliable, works with all my devices, and the LED indicator is handy. One negative review online worried me, but my experience has been great.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9675,0.9838,positive,roberta,Highly recommend,"This power bank is really very practical! The appearance design is simple and generous, the feel is also very good, and it is very convenient to carry. The battery capacity is large enough to give my phone several charges on a single charge, and I don't have to worry about running out of battery when I leave the house. Charging speed is also very fast, support fast charging function, saving a lot of time. In short, this charging treasure is extremely cost-effective, and is highly recommended for friends who need to go out often or have a need for electricity!",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9502,0.9751,positive,roberta,Really have 20K AHM POWER BANK,"received the product today and it definitely works to charge my phone. I like its compact size. It is a good weight and was charged at 60% out of the box. I saw a review from someone who said they had to ask for a new one because the power bank itself wouldn't charge over 60%. After testing it out of the box to see if it could charge my phone, I decided to plug the battery back to charge up it to see if it would charge above 60%. It does! It is now at 80% charged and charging to 100%. Took maybe a couple of hours. So far this is looking like a solid portable power bank. Update: the battery pack charged to 100% after about 3 or 4 hours",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.928,0.964,positive,roberta,"Great powerful portable battery, charges fast","Awesome portable charger. My phone runs out of battery often and sometimes when I play games or watch videos, batteries drains really fast, this portable battery saves me many times since it can charge my phone more than once. Definitely cannot live without a large capacity battery pack. Recommend",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9318,0.9659,positive,roberta,Solid reliable,"I've been using the 20000 mAh Portable Charger Power Bank (Black), and it's quickly become a must-have in my travel bag and daily routine. With such a large capacity, I can easily charge my iPhone multiple times before needing to recharge the power bank itself. It also works flawlessly with my iPad, Galaxy phone, and even my Pixel device. The dual USB ports are super convenient—I can charge two devices at once without sacrificing speed. It's a little on the heavier side, but that's expected for a battery pack with this kind of capacity. The design is sleek and simple, and the black finish looks good while resisting fingerprints and smudges. Whether you're traveling, working remotely, or just want peace of mind that you won't run out of juice during the day, this power bank gets the job done. Definitely worth the price for the power and reliability it provides",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9864,0.9932,positive,roberta,generous design and powerful,"I recently purchased this rechargeable battery and I'm really happy with it! First of all, it has a simple and generous design and a nice feel, so it's very convenient to put it in your bag or pocket. Most importantly, it's very powerful and can charge your cell phone multiple times in one full charge, perfect for a long time on the go.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.57,0.785,positive,roberta,Compact device.,"Not as slim as I thought, but not a deal breaker. I recommend you charge it fully before first use (but it takes a few hours).",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8253,0.0873,negative,roberta,Buyer Beware,Did not charge the tablet. I bought two but didn't try to use them until after the return window expired. Beware!!!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.976,0.988,positive,roberta,,It's compact and easy to carry around. Charges my phone quickly and the battery lasts a long time. Great value for the price!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.988,0.994,positive,roberta,Happy with it.,This power bank is very good. It charges my phone fast and lasts a long time. Easy to use and perfect for travel. I'm happy with it!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.719,0.8595,positive,roberta,Stylish and Functional,I put down my two other chargers. This one is light weighr and charges much quicker than the others.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.9024,0.0488,negative,roberta,will not charge,"I have been charging this for 3 days, different outlets, different chargers and it will not charge fully.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8032,0.0984,negative,roberta,,Would be fully charged plug my phone in and it wouldn't work I'd have to plug it in the wall to like jump start it all the time not worth it,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.9505,0.0247,negative,roberta,product dis functional,worst item ever bought. doesn't charge my pixel phone at all. I regret buying it and would not advise others,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,neutral,0.8565,0.5,neutral,roberta,,after initially charging it I wait a few hours and charge it more. sometimes it will charge for another hour.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9549,0.9774,positive,roberta,Light weight,"Pretty lightweight, I can use it to charge iPhone and Samsung phones, I pad, etc! It doesn't get super hot as well! I just hope that it can include the power cord, that will be great!",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,neutral,0.7088,0.5,neutral,roberta,,"The powerbank holds it's charge well and truly does charge my phone quixkly, however I was concerned to find out that the USB C port is only to charge the power bank, and only the USB A porta can be used to exert power to a cord and device...",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9765,0.9883,positive,roberta,My phone's new bff,"This charging brick is perfect for my travels. My phone doesn't hold a charge too long and this is the best thing when I'm on the move. Easy to use and the battery holds a pretty long charge, because it can charge my phone and still have juice.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.977,0.9885,positive,roberta,Fast charging,Fast charging power bank. It completes one single charge with my phone about the same time I use wall charger. Pretty amazing with the speed. And also it gets fully charged just in 2 hrs plugged in your pc or wall outlet. Highly recommended,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9582,0.9791,positive,roberta,,"It was actually a great product to have. We have a lot of power outages in our area. I can even take to charge my phone in my purse during church, also. I love it!",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.973,0.9865,positive,roberta,Compact and does the job! Perfect while traveling!,Great value for money compact power bank which is easy to carry around. Very useful while traveling or camping. Keeps your gadgets running so makes it not only an economical but a practical purchase. Easy to charge and discharge :),,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9711,0.9855,positive,roberta,Fast charging and portable..great for the price,Best charging bank ever..Compatiable and fast charging…easily charge by iphone 4times in one full charge…perfect for travel and ‘need very little space to fit on the bag,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9643,0.9821,positive,roberta,Great for kids!,My 13 year old is outside all day for camp and he can go with an empty battery on his phone but in like an hour his phone is completely charged again with this. It takes about 2 hours to charge tbis from empty. Perfect for outside in the summer.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.971,0.9855,positive,roberta,,this is a must have for anybody who does traveling. when my phone was running low I just plugged it right into this portable charger and it charged up in no time.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.8592,0.9296,positive,roberta,,"Nothing special, but it holds a decent charge to keep your phone from dying on you. Better than most battery packs I have had previously. Good for maintenance charging if you have a quick draining battery.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.979,0.9895,positive,roberta,Highly recommended power bank,Was looking for portable charger power bank from long time for traveling purpose and I believe I made a perfect decision in buying this. Quality is great and slick. Highly recommend if someone is looking for portable charger power bank.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.7438,0.1281,negative,roberta,,"Was not able to charge from the c-port for some reason. Guess you could only use that port to re-charge the battery pack, unless I got a bad one",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.7882,0.1059,negative,roberta,,"Doesn't hold charge for longer, died half way while charging a phone. One full charge can't even change one phone to 100©",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9788,0.9894,positive,roberta,coolin,this power pack is my coolest addition bcuz I attach it to my fan at work which makes the fan portable %26 the fan keeps me cool all day.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9869,0.9935,positive,roberta,Easy to use,Bought this for my son %26 he loves it especially when hes out at work all day. Super fast charging for his iphone %26 easy to use,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.9023,0.0488,negative,roberta,Missing needed cord,Received in open box. No cord to use. Will not work with out the cord. Very disappointed. Why send a product to another person when the box is open and has missing material.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9835,0.9918,positive,roberta,Compact power bank!,"I really like this compact power bank. It's easy to carry around, especially while traveling. It has been very useful in recharging my iPhone. It charges quickly. It's good value for money.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9853,0.9927,positive,roberta,Multipurpose/ all phones,"This is super amazing, use for all my devices. Its very handy as I can travel with it and I love the fact that it charges super fast, it's durable and super handy when there's no electricity , small and cute so it easily fits in my hand bag.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9799,0.9899,positive,roberta,,I have been using this charger for a while. It does a great job at keeping my personal %26 work phone completely charged. I am very satisfied with the results.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.981,0.9905,positive,roberta,Worth it,It's pretty powerful. It can run my neck heated pad on it from the usb. I love it! It does take forever to charge but it also holds a charge for a while when in use!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.984,0.992,positive,roberta,Great power bank,I was pleasantly surprised when I received it. The white color looks very beautiful. I have used it for a while. The battery capacity is sufficient to charge my iPad. It is not heavy and is very convenient to put in a bag.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8969,0.0516,negative,roberta,Doesn't work.,Doesn't charge my phone. At first it would only keep my phone at the current battery percentage but not charge it. Then it stopped working altogether. Only used it a handful of times.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.983,0.9915,positive,roberta,Reliable and Powerful Charger!,"This 20000mAh power bank is a lifesaver! It charges my phone several times and works perfectly with my tablet and other devices. Compact design, fast charging, and great for travel.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.8688,0.9344,positive,roberta,Good,"This power bank has a large capacity, which is what I want. Now I don't have to worry about my iPad or mobile phone running out of power when I go out.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9504,0.9752,positive,roberta,compact reliable worth to buy,"This Yelomin 20,000 mAh power bank is tough, charges my phone and tablet fast, and has two USB ports. It's compact, reliable, and worth grabbing for on-the-go. Solid choice.highly recommend",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8854,0.0573,negative,roberta,,"Absolute garbage. Ordered two of them, thinking they would be good to have in an emergency, well I thought wrong. First off, no way are they 20,000mah capacity. After following instructions and charging them, I plugged my phone into it. After gaining 5% charge, the battery has already dropped 1 of 4 bars. Ain't no way in heck a 20,000 battery should have gone through 25% of its charge for 5% phone battery. Have 8000mah batteries that gave almost two full charges before being empty. Second, it does not support fast charging or type c to type c charging. Must rely on slower, outdated USB ports. 3rd, both batteries make this God awful whining sound when charging. Tried different cords, same result. Will most definitely be requesting a refund",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,neutral,0.5455,0.5,neutral,roberta,a Bobby was find,I have been shopping for a universal charger keep in my pocketbook in case I can't find a charging station when I'm out of you house. it is such a needed item for those who might have yours cell phone stop working when you are away from a wall outlet.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9678,0.9839,positive,roberta,Life saver,"This 20,000mAh portable charger is an absolute lifesaver and a must-have for anyone on the go. Here's why it stands out: 1. Massive Battery Capacity: With 20,000mAh, this power bank provides multiple full charges for my devices. It's perfect for long trips, busy days, or emergencies when I can't access a power outlet. 2. Dual USB Ports: The dual USB outputs are super convenient, allowing me to charge two devices simultaneously. Whether it's my iPhone and iPad or helping a friend charge their phone, it handles the load effortlessly. 3. Universal Compatibility: It works seamlessly with all my devices, including my iPhone, Galaxy, and even my tablet. No compatibility issues at all! 4. Sleek and Lightweight Design: Despite its large capacity, the power bank is slim and lightweight, making it easy to carry in my bag or pocket. The white finish gives it a clean and modern look. 5. Fast Charging: The charging speed is impressive! It charges my devices quickly and efficiently, saving me time when I'm in a hurry. 6. Durable and Reliable: It feels sturdy and well-made. I've been using it regularly, and it's proven to be reliable with no signs of wear or diminished performance. Overall, this portable charger is an excellent investment for anyone who needs a dependable and powerful power bank. It's affordable, versatile, and incredibly practical. Highly recommend!",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9738,0.9869,positive,roberta,A good charger for ur bucks !!,So far so good it charges my iPhone it came with 3 bars of battery it charges a bit slow but it's like the energizer bunny it keeps going n going … I just thought I'd give my review cause I always read reviews before buying so I hope I help a fellow in doubt !!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8463,0.0769,negative,roberta,Doesn't work with I Phone 15,This power bank will not work with either my I Phone 15 or I Pad unless you use the short 8 inch cable that comes with the charger. My I Phone cable IOS will not work with it nor any other cable I tried. I either get a message saying too much power or it simply does not charge. I have ordered another cable at additional expense. If it doesn't work I will get the pleasure of waiting in a long line at my local Walmart to return both charger and new cable.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9824,0.9912,positive,roberta,Great little power bank,This has become our favorite power bank. It is our go to when we travel. It charges quickly. It has all the cables we need built in. It lasts so long. We charge so many devices on one power bank charge The little carrying strap is so convenient. Nice little addition that gets overlooked. It's not much thicker than a phone with a case. Not bulky for what you get It's an awesome little power bank that packs some power,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9141,0.957,positive,roberta,,"I've received this power bank for 5 days, and now, I'd like to share some of my thoughts. Pro: powerful charging port, high speed charging; high plenty power inside the bank, I had iPad and two iPhones, this can support all of them! Con: the charger is a bit heavy and doesn't come with the wire, especially TYPE-C, so you have to bring your own wire for type c devices. Over all, it's very good and quality power bank!",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.9382,0.0309,negative,roberta,Big promisess but delivers 28% of the promise,It charges slowly. It charges the phone slowly. First use? It charged my phone 1.3 times ONLY! It cannot charfe 2 phones as promised bc it lacks the promised storage capacity. I cannot recommend this item at all. Low quality. Underperformed. Super short 10 inch cord!!!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.832,0.084,negative,roberta,Significantly overstated capacity,"Measured total charge capacity with my meter from absolutely dead until it would no longer take any current three times. Not once did capacity exceed 8400mAh. Given the country of manufacture, I expect the capacity to be overstated, but by over double is ridiculous. Waste of money",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9591,0.9795,positive,roberta,Good Battery pack,Such Nice Portable Charger that works well. The Portable Charger can be charged with both USB an and c for easy charging. The Portable Charger is a slim/sleek size that can fit in most men's jeans pocket. The Portable Charger is plug and play which is amazing and super convenient.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8232,0.0884,negative,roberta,"Doesn't have 20,000 mah capacity","I purchased this 20,000 mah for a friend. I also have a 20,000mah from a different company. The one I just bought does not have nearly the capacity as mine, even though both are stated as 20,000 mah. I believe this is either mislabeled or defective.",,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9682,0.9841,positive,roberta,Great long lasting portable charger,Great portable charger! Charges my phone 4-5 times depending on how low my battery is.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.8655,0.9327,positive,roberta,,This charger band did what it needed to do. It charged my phone.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.771,0.1145,negative,roberta,,False item description. it is max 10000 mAh or less. No 20000!,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,negative,0.8089,0.0955,negative,roberta,Disappointed,The charger was only able to recharge my phone 1.5 times. My Samsung phone has a 4700 mah battery.,,False,0
3303493713,,https://www.walmart.com/ip/20000-mAh-Portable-Charger-Power-Bank-Dual-USB-Battery-Pack-for-iPhone-iPad-Galaxy-Android-Pixel-and-Tablet-Black/3303493713?classType=VARIANT&athbdg=L1900&from=/search,Anonymous,,positive,0.9651,0.9826,positive,roberta,Handy and portable charger,"Really came in handy when I was traveling! Couldn't find a charging station, but this was perfect!",,False,0
