product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.5385,0.5,neutral,roberta,Lenovo Wired USB Mouse,works with my Chromebook as intended,,False,0
990413061,,https://www.walmart.com/ip/Lenovo-Wired-USB-Mouse-Wired-plug-and-play-USB-Connection-Full-size-mouse-for-better-grip-High-resolution-at-1600-DPI-Ambidextrous-design/990413061?athcpid=990413061&athpgid=AthenaItempage&athcgid=null&athznid=siext&athieid=v0&athstid=CS055~CS004&athguid=x3ftyIbeS56eBx0EI_hCWr5UchuFlbzFLraj&athancid=100154259&athposb=0&athena=true&athbdg=L1600,Anonymous,,neutral,0.8174,0.5,neutral,roberta,Wired mouse,Plugged into the left side of the laptop even though most of us are right-handed.,,False,0
5503843653,,https://www.walmart.com/ip/Wireless-Microphone-Rechargeable-Wireless-Dual-UHF-Microphone-Dual-Handheld-Dynamic-Wireless-Mic-Karaoke-Singing-Wedding-DJ-Party-Speech-Church-Class/5503843653?classType=REGULAR&athbdg=L1600&from=/search,Anonymous,,neutral,0.5334,0.5,neutral,roberta,Did what is needed.,It was simple to understand how to set it up and to use it correctly.,,False,0
5425060529,,https://www.walmart.com/ip/FIFINE-AM8-XLR-USB-Dynamic-Microphone-Computer-PC-PS5-Podcast-Gaming-Music-Recording-Mic-RGB-Headphone-Jack-Gain-Control-Mute-Noise-Cancellation/5425060529?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.6992,0.5,neutral,roberta,,"FIFINE AmpliGame AM8 USB/XLR Dynamic Microphone with RGB, Touch-mute, I/O Controls, Live Monitoring for Streaming",,False,0
5425060529,,https://www.walmart.com/ip/FIFINE-AM8-XLR-USB-Dynamic-Microphone-Computer-PC-PS5-Podcast-Gaming-Music-Recording-Mic-RGB-Headphone-Jack-Gain-Control-Mute-Noise-Cancellation/5425060529?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.7668,0.5,neutral,roberta,,"FIFINE AmpliGame AM8 RGB USB/XLR Dynamic Mic with Touch-mute Button, I/O Controls, Live Monitoring Jack for Streaming",,False,0
46097837,,https://www.walmart.com/ip/GoGreen-Power-16-3-50-13750-Heavy-Duty-Extension-Cord-Lighted-End/46097837?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5827,0.5,neutral,roberta,it works,I plugged it in to the power and then the other end into something that needed to be powered and the power line was connected,,False,0
46097837,,https://www.walmart.com/ip/GoGreen-Power-16-3-50-13750-Heavy-Duty-Extension-Cord-Lighted-End/46097837?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.594,0.5,neutral,roberta,,Description says heavy duty. But the actual packaging doesn't say heavy duty anywhere. The actual cord isn't as thick as I expected but it did get the job done.,,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.5035,0.5,neutral,roberta,Effective,I wanted a cord with the same specifications as this. I wanted to charge my phones without having to strych a cord. There's no off switch. The cird is heavy duty.,,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.4567,0.5,neutral,roberta,Cord Exploded in Sparks,"A few months ago I purchased a GE Pro extension cord to use in my home. I was happy with the product. It seemed well made and sturdy so I decided to purchase a second cord. Unfortunately, when I attempted to plug in a small oscillating fan in perfectly good wording condition, the cord exploded in sparks. Fortunately, I was not injured and my fan still works. I returned the damaged cord. This was unnerving and dangerous. Obviously, quality control is lacking. Thank you Walmart for the easy return.",,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.8173,0.5,neutral,roberta,,I needed an extension cord that would go behind my chest of drawers that would allow me to place the chest of drawers as close to the wall as possible.,,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.5611,0.5,neutral,roberta,,what can o say about e an eztention cord . you plug it in and it works,,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.4805,0.5,neutral,roberta,,I've had issues with other extension cords and my iPhone charger not staying plugged in to the extension cord. I have NOT had that issue with this GE one. It's worth it to just go ahead and buy name brand.,,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.6843,0.5,neutral,roberta,High plug in.,I purchased for use with light and air conditioner - I have a high wall mount to plug into.,,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.5166,0.5,neutral,roberta,,"Like the flexible cord very much instead of those with stiff , stubborn cords that won't lie flat !",,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.4975,0.5,neutral,roberta,Not what I expected,Thought this being 8 ft would be long but it's not but other than that it's fine. So if your looking for longer length with this go up in size.,,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.6177,0.5,neutral,roberta,,The cord did want's it's supposed to do. Seems a little bit cheaply built.,,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.752,0.5,neutral,roberta,Multi outlet power with short cord,It provides electricity without a long cord.,,False,0
116956321,,https://www.walmart.com/ip/GE-Pro-Extension-Cord-with-Surge-Protection-250J-White-Gray-8ft-38433/116956321?classType=VARIANT&athbdg=L1103&from=/search,Anonymous,,neutral,0.6506,0.5,neutral,roberta,Reaching plug in,"Great, because I can't reach outlet, had to get someone to plug in extension cord.",,False,0
5259617226,,https://www.walmart.com/ip/Hyper-Tough-10-Foot-3-Outlet-Light-Duty-Extension-Cord-Black/5259617226?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.4652,0.5,neutral,roberta,,Served my purpose. Seems I always need an extension cord and never have it when needed. So I ordered five of them.,,False,0
5259617226,,https://www.walmart.com/ip/Hyper-Tough-10-Foot-3-Outlet-Light-Duty-Extension-Cord-Black/5259617226?classType=VARIANT&athbdg=L1600&from=/search,Anonymous,,neutral,0.4906,0.5,neutral,roberta,,the flexible cord was easy to work with. I didnt want it to show and was able to keep it very flat to disguise it,,False,0
6744872354,,https://www.walmart.com/ip/Power-Strip-Extension-Cord-10-ft-long-Extension-Cord-for-6-Widely-Spaced-Outlets-with-4-USB-Fast-Charge-USB-Charging-Ports-White/6744872354?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.7937,0.5,neutral,roberta,,I live in an historic building which only has 2 outlets in the common living area. I have purchased 2 and used the product with a surge protector to allow enough consistent power for TV and all the other equipment needed forcmonder day living,,False,0
6744872354,,https://www.walmart.com/ip/Power-Strip-Extension-Cord-10-ft-long-Extension-Cord-for-6-Widely-Spaced-Outlets-with-4-USB-Fast-Charge-USB-Charging-Ports-White/6744872354?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.7651,0.5,neutral,roberta,It does everything it's supposed to do.,The flat plug and 10 ft length. the mounting hole and notch in the rear should also have a notch going in the opposite direction so somebody could hang it with the cord going down not straight up..,,False,0
6744872354,,https://www.walmart.com/ip/Power-Strip-Extension-Cord-10-ft-long-Extension-Cord-for-6-Widely-Spaced-Outlets-with-4-USB-Fast-Charge-USB-Charging-Ports-White/6744872354?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.6232,0.5,neutral,roberta,,"It seems like in today's world, we never have enough outlets in the right places. This helps provide plenty of outlets while allowing you to move them to where you need them based on the length of the power cord.",,False,0
6744872354,,https://www.walmart.com/ip/Power-Strip-Extension-Cord-10-ft-long-Extension-Cord-for-6-Widely-Spaced-Outlets-with-4-USB-Fast-Charge-USB-Charging-Ports-White/6744872354?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.5678,0.5,neutral,roberta,,It replaced a surge protector three times the size with the same number of outlets. It organizes the mess of wires I had.,,False,0
6744872354,,https://www.walmart.com/ip/Power-Strip-Extension-Cord-10-ft-long-Extension-Cord-for-6-Widely-Spaced-Outlets-with-4-USB-Fast-Charge-USB-Charging-Ports-White/6744872354?classType=VARIANT&adsRedirect=true,Anonymous,,neutral,0.6941,0.5,neutral,roberta,,I can place it behind my vanity without worrying about it.,,False,0
840875640,,https://www.walmart.com/ip/DEWENWILS-White-12FT-Extension-Cord-for-Indoor-Step-on-Switch-with-Indicator-Light-2-Prong-3-Outlets/840875640?classType=VARIANT&from=/search,Anonymous,,neutral,0.598,0.5,neutral,roberta,Off/on button to close to the electrical outlet.,The on button is too close to the outlet to serve my purpose. I could have just unplugged my porch lights but wanted a switch closer to the door.,,False,0
840875640,,https://www.walmart.com/ip/DEWENWILS-White-12FT-Extension-Cord-for-Indoor-Step-on-Switch-with-Indicator-Light-2-Prong-3-Outlets/840875640?classType=VARIANT&from=/search,Anonymous,,neutral,0.529,0.5,neutral,roberta,Make life easier,Like the foot switch do not have to dig behind the Christmas tree to turn it off.,,False,0
14881215682,,https://www.walmart.com/ip/Maximm-Extension-Cord-Heavy-Duty-5-Feet-Flat-Wire-3-Prong-Flat-Plug-14-AWG-Power-Cord-UL-Certified-Black-Ideal-Home-Office-Use-Appliances-Electronics/14881215682?adsRedirect=true,Anonymous,,neutral,0.4972,0.5,neutral,roberta,,just what I needed to be able to move my refrigerator to a working outlet,,False,0
14881215682,,https://www.walmart.com/ip/Maximm-Extension-Cord-Heavy-Duty-5-Feet-Flat-Wire-3-Prong-Flat-Plug-14-AWG-Power-Cord-UL-Certified-Black-Ideal-Home-Office-Use-Appliances-Electronics/14881215682?adsRedirect=true,Anonymous,,neutral,0.6518,0.5,neutral,roberta,Heavy duty electric extension cord,It is black but that is ok. Appliance cords are for safety,,False,0
5230995836,,https://www.walmart.com/ip/BN-LINK-3-ft-Indoor-Outdoor-Extension-Cord-16-3-SJTW-2-Pack-Black-PVC-Cable-Jacket-3-Prong-Weather-Resistant-Flame-Retardant-Suitable-Indoor-Landscap/5230995836?classType=REGULAR&from=/search,Anonymous,,neutral,0.568,0.5,neutral,roberta,,needed a shorter cord for my walking pad. perfect distance thr second one ill be using for holiday lights,,False,0
46097837,,https://www.walmart.com/ip/GoGreen-Power-16-3-50-13750-Heavy-Duty-Extension-Cord-Lighted-End/46097837?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5827,0.5,neutral,roberta,it works,I plugged it in to the power and then the other end into something that needed to be powered and the power line was connected,,False,0
46097837,,https://www.walmart.com/ip/GoGreen-Power-16-3-50-13750-Heavy-Duty-Extension-Cord-Lighted-End/46097837?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.594,0.5,neutral,roberta,,Description says heavy duty. But the actual packaging doesn't say heavy duty anywhere. The actual cord isn't as thick as I expected but it did get the job done.,,False,0
46097837,,https://www.walmart.com/ip/GoGreen-Power-16-3-50-13750-Heavy-Duty-Extension-Cord-Lighted-End/46097837?classType=REGULAR&adsRedirect=true,Anonymous,,neutral,0.5899,0.5,neutral,roberta,,needed two extension cord for my new blower and Walmart had what I wanted.,,False,0
5236087347,,https://www.walmart.com/ip/BN-LINK-6ft-Indoor-Outdoor-Extension-Cord-16-3-SJTW-2-Pack-Black-3-Prong-Weather-Resistant-Flame-Retardant-Indoor-Garden-Landscaping-Holiday-Decorati/5236087347?classType=REGULAR&from=/search,Anonymous,,neutral,0.725,0.5,neutral,roberta,When in Doubt,I ordered these extention cords specifically after a move finging my current outdoor extention cord too short. I was torn between a 6 ft or a 10 ft since I wasn't sure if I'd keep my light where they are. If you're looking to move things around they're a great option.,,False,0
14881215682,,https://www.walmart.com/ip/Maximm-Extension-Cord-Heavy-Duty-5-Feet-Flat-Wire-3-Prong-Flat-Plug-14-AWG-Power-Cord-UL-Certified-Black-Ideal-Home-Office-Use-Appliances-Electronics/14881215682?adsRedirect=true,Anonymous,,neutral,0.4972,0.5,neutral,roberta,,just what I needed to be able to move my refrigerator to a working outlet,,False,0
14881215682,,https://www.walmart.com/ip/Maximm-Extension-Cord-Heavy-Duty-5-Feet-Flat-Wire-3-Prong-Flat-Plug-14-AWG-Power-Cord-UL-Certified-Black-Ideal-Home-Office-Use-Appliances-Electronics/14881215682?adsRedirect=true,Anonymous,,neutral,0.6518,0.5,neutral,roberta,Heavy duty electric extension cord,It is black but that is ok. Appliance cords are for safety,,False,0
301977789,,https://www.walmart.com/ip/CHUWI-GemiBook-XPro-14-Laptop-256GB-SSD-8GB-RAM-12th-Gen-Intel-Alder-Lake-N100-Up-3-4GHz-Windows-11-Notebook-Gaming-Computer-2160-1440-IPS-Display-Wi/301977789?adsRedirect=true,Anonymous,,neutral,0.4409,0.5,neutral,roberta,Windows Fresh Install - Drivers a Nightmare,"First thing I did was a fresh install of Windows 11, highly recommended if you want to ensure no bloatware or hidden software. The problem is that once I installed the Windows ISO, all drivers were missing, including the touch pad. I had to use the Tab, Space bar, and Enter keys to navigate through Windows. Windows update did not reinstall the drivers. I had to use a different computer to download a zip file with the Chuwi drivers, and then proceed to use the Tab, Space bar, and Enter keys to reinstall all drivers. I have not had to use this process of installing drivers since Windows XP. Once all drivers were installed, the laptop works great. It is very responsive and a great value for the price paid. Battery life could be better, but it lasts as expected.",,False,0
301977789,,https://www.walmart.com/ip/CHUWI-GemiBook-XPro-14-Laptop-256GB-SSD-8GB-RAM-12th-Gen-Intel-Alder-Lake-N100-Up-3-4GHz-Windows-11-Notebook-Gaming-Computer-2160-1440-IPS-Display-Wi/301977789?adsRedirect=true,Anonymous,,neutral,0.7041,0.5,neutral,roberta,Windows License Activation,"I got a message at the bottom of the screen stating that my Windows license was not activated. So I came up with the following solution on my own. I went to the settings and opened the activation page, and when I went to the troubleshoot section and displayed the details, multiple PCs were displayed, so I selected CHUWI's GemiBook and it was successfully activated. As is often the case with Chinese PCs, I think this is a PC for those who have room to enjoy troubles and are generous enough not to worry about losses.",,False,0
301977789,,https://www.walmart.com/ip/CHUWI-GemiBook-XPro-14-Laptop-256GB-SSD-8GB-RAM-12th-Gen-Intel-Alder-Lake-N100-Up-3-4GHz-Windows-11-Notebook-Gaming-Computer-2160-1440-IPS-Display-Wi/301977789?adsRedirect=true,Anonymous,,neutral,0.6225,0.5,neutral,roberta,I was looking for something with WiFi on it,I wanted something to use away from home something larger than my phone to watch games and movie,,False,0
301977789,,https://www.walmart.com/ip/CHUWI-GemiBook-XPro-14-Laptop-256GB-SSD-8GB-RAM-12th-Gen-Intel-Alder-Lake-N100-Up-3-4GHz-Windows-11-Notebook-Gaming-Computer-2160-1440-IPS-Display-Wi/301977789?adsRedirect=true,Anonymous,,neutral,0.5507,0.5,neutral,roberta,"Fast, cheap, and heavy","I've been using mobile laptops all my life, but I suddenly wanted to buy a regular-sized laptop. There were almost no options for US laptops, so I decided on this one with a 3:2 ratio monitor and standard US layout.",,False,0
301977789,,https://www.walmart.com/ip/CHUWI-GemiBook-XPro-14-Laptop-256GB-SSD-8GB-RAM-12th-Gen-Intel-Alder-Lake-N100-Up-3-4GHz-Windows-11-Notebook-Gaming-Computer-2160-1440-IPS-Display-Wi/301977789?adsRedirect=true,Anonymous,,neutral,0.4731,0.5,neutral,roberta,Don't give up!,Have you lost your audio drivers due to a clean OS installation or erasure of the recovery area? Please don't give up.,,False,0
301977789,,https://www.walmart.com/ip/CHUWI-GemiBook-XPro-14-Laptop-256GB-SSD-8GB-RAM-12th-Gen-Intel-Alder-Lake-N100-Up-3-4GHz-Windows-11-Notebook-Gaming-Computer-2160-1440-IPS-Display-Wi/301977789?adsRedirect=true,Anonymous,,neutral,0.9343,0.5,neutral,roberta,"Used, but advertised as new?",The laptop had previously created user name and password.,,False,0
301977789,,https://www.walmart.com/ip/CHUWI-GemiBook-XPro-14-Laptop-256GB-SSD-8GB-RAM-12th-Gen-Intel-Alder-Lake-N100-Up-3-4GHz-Windows-11-Notebook-Gaming-Computer-2160-1440-IPS-Display-Wi/301977789?adsRedirect=true,Anonymous,,neutral,0.4989,0.5,neutral,roberta,,does this computer not have s mode because im looking for a new computer for playing games on,,False,0
