product_id,product_name,product_url,reviewer_name,rating,sentiment,confidence,score,roberta_label,method,title,review_text,date,verified_purchase,helpful_count
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9887,0.9944,positive,roberta,Best peeling,Got it for my birthday and tried it out. Love it!!!,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9825,0.9913,positive,roberta,Excellent exfoliant,"By far one of my favorite ELF products. I use it 2x a week and my skin looks and feels great. Overall, this just adds to all the other terrific products they make. Seriously, affordable skincare is what I want. I will never go back to any expensive brand as I can get everything I need at ELF.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9602,0.9801,positive,roberta,I absolutely LOVE this!!,"I love this product so so much!! I've been using it daily for the last (almost)4 years. If I ever get a dry patch or flaky skin (from lack of hydration) this product will rub it right away. I realize that the product itself does ""ball up"" but it ABSOLUTELY takes the dead skin with it!! I do miss the pump bottle because it last me a bit longer, it's still a monthly purchase for me!!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.887,0.9435,positive,roberta,gentle option for sensitive skin,"Bought this a few weeks ago and I'm having great results. I have acne prone skin and using an exfoliator scrub is too harsh on my skin, they aggravate my spots so this is a fantastic, gentle alternative. It works great and leaves my skin smooth and slightly glowing. I use this with the mattifying, oil control mask and it's a brilliant combination for my skin. I also really like the packaging. Would definitely recommend.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,negative,0.6951,0.1524,negative,roberta,,"I got this because it seems like the Bliss Jelly peel has been discontinued. The result is the same, but this definitely feels like it has more of agrit and ana acidic sting to it. Still got the job done though.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,neutral,0.5053,0.5,neutral,roberta,Gentle and moisturizing,"This will not feel like an exfoliant by any means. Initially, I was worried that it wasn't working, but it is just very gentle and moisturizing. I use it in between my other face wash, especially if I need something more heavy duty.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,neutral,0.4399,0.5,neutral,roberta,Gentle but not sure how well it works,"Bought this a few weeks ago. Smells great and is gentle on my sensitive skin. Not sure how well it actually exfoliates though; I'm not seeing a difference yet but I'm willing to give it a few more weeks. The cellulose leaves kind of an odd texture on my skin after rinsing it off, so I have to wash my face again after.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9855,0.9927,positive,roberta,Wow amazing,"I received this today and went right in and had ago. It feels really nice, smells nice. The price is good. I'm converted to ELF!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9634,0.9817,positive,roberta,Love this gentle exfoliator,"My face feels so soft after using this. It's great for in-between uses with a more harsh exfoliator. I have very dry and sensitive skin, this doesn't bother me at all.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9808,0.9904,positive,roberta,amazing product!,"I tried this as a free sample, and was pleasantly surprised at the results! It has a fresh smell and feel, and even though I have sensitive skin it doesn't burn. I found that using a moisturizer afterwards is pretty important, if you don't your skin will dry out pretty quickly, but overall I love this product and will definitely purchase!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.8064,0.9032,positive,roberta,Best exfoliant I've ever used,"Ok. So. I NEVER write reviews, but I will for this product. I've used exfoliating products before that felt far too abrasive for my sensitive skin and left my face feeling drier than Arizona air in July. But this product is the best. It buffs my skin of all the dirt and dead skin without and unnecessary stripping. My serums and moisturize are able to do their jobs better. I hope the formula never changes. A forever staple in my weekly routine",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9615,0.9808,positive,roberta,One of my favourites,"I got this as a free mini a little while back, and the first time I used it I was shocked, the difference in how my face felt before and after using this product was INSANE. I literally could not believe it, I got my roommate to try it just because I needed her to believe me. It works so well, yes it might smell a little funky but for what you get out of it, it's definitely worth it.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.6762,0.8381,positive,roberta,Finally I found a decent exfoliant!,Finally! I haven't exfoliated my face for a good couple of months. As I went vegan I started switching to cruelty-free skincare but being a k-beauty lover previously I couldn't find any decent exfoliating gel that is cruelty-free for a long time so I just gave up on removing my dead skin for a while lol. I used this gel yesterday and my face feels smooth like a newborn. Thank you!,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.943,0.9715,positive,roberta,Best cleanser I've ever used!,"I've always had fairly spotty combination skin and I can honestly say that this is the best thing I've ever found for it. My skin has broken out far less, it also just looks brighter and feels softer and my pores are less obvious. It's also so gentle that I've actually been using it every day without it causing any dryness. I don't know what magic is in this but it's great!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.8697,0.9348,positive,roberta,Elf continues to amaze me,I have severely sensitive skin in my face. Have tried many expensive creams because of how dry my face gets. Elf's face cream mixed with this facial cleanser is unbeatable and at an amazing price. Please never change! Your products are 1 in a million!,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9833,0.9917,positive,roberta,Great product!,I saw this in the store and decided to give it a try. I tried it this morning for the first time and it was amazing! I feel like I have a new face! It was like I had a lot of buildup on my skin and it disappeared. My makeup even looks better today and my face feels so clean. I am going to continue using this product.,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9318,0.9659,positive,roberta,,"tĥe seller sent me the old style bottle, but its the same product. it works very well.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9561,0.9781,positive,roberta,,It's a little higher than other elf products but it's great.,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9866,0.9933,positive,roberta,Freakin love it!,"The best exfoliater you'll ever use, for a veeeery reasonable price!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,negative,0.4053,0.2974,negative,roberta,major improvement on first use.,"i was shocked that during the first use there was noticeable improvement, evn my daughter was shocked when i showed her.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9406,0.9703,positive,roberta,Instant result,This product brightened my dull skin after the initial use. It wasn't abrasive like my previous product.,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9052,0.9526,positive,roberta,Great product,My esthetician had said that my face needed to get exfoliation from time to time to remove the dead skin that my face apparently didn't naturally shed off. I tried this one and she definitely noticed an improvement. I really do love this product. Super gentle but effective. Leaves skin smooth,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9787,0.9894,positive,roberta,Amazing,This stuff is amazing. Not harsh. Exfoliates without irritation. Rub in before the shower and rinse!,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9776,0.9888,positive,roberta,kind to skin,This product is brilliant for dry sensitive skins like mine and it works amazing also it moisturises and hydrates your face which is amazing!,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9635,0.9817,positive,roberta,A must have!,This product is like magic! It rolls the dead skin right off. Wait three days and do it again. The skin gets softer each time. Helps foundation go on better to,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,negative,0.9244,0.0378,negative,roberta,Everytime i buy it it's broken,The product is fine it works but everytime i buy this the pump never works I'll pump for 5 minutes and nothing comes out. This is my third one with a broken pump.,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.6459,0.823,positive,roberta,"Amazing Product, Horrible Bottle!",I love this product and I love the way it makes my skin feel. And sometimes there is much more grit than other times so I do not think it is just the ingredients that do that. However the packaging is terrible and it is so frustrating. The pump does not work and it's so hard to get out of the bottle.,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,negative,0.7285,0.1358,negative,roberta,IT'S NOT DEAD SKIN!!!,"The stuff that seems to come off once rilubbed is just the dried product, NOT YOUR SKIN! Sure the enzymes help exfoliate but it's not rubbing your actual skin off. The only thing that does that are medical grade peels from the dermatologist. Even they don't make your skin do what people are claiming this product does. Take the reviews with a grain of salt.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9324,0.9662,positive,roberta,Highly recommend,"Bought this when it was on sale but would definitely purchase again full price. A tiny amount goes a long way and it removes all dead skin making your face so soft. Only complaint is now I'm about halfway through the bottle the pump doesn't work anymore so I have to unscrew it and apply directly, still a great product though",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9144,0.9572,positive,roberta,Does as promised! Gently.,"I grabbed this to try during a sale. I wanted to have a product that was not as harsh as my other exfoliators and this is it! I am 45 and this smooths my skin, minimizing my wrinkles. It also seems to help my other skin care penetrate better. It is fun to apply! But if you are looking for serious chemical peeling that has a super drastic effect I would pass this up and try a different product. This stuff is good, and I actually like that it is a bit mild. Now the pump is cranky and I did give up and open the whole thing up to get some out. But that might not happen with the next one, I do plan to purchase this product again.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,negative,0.8678,0.0661,negative,roberta,magic,I have terrible skin because I'm on chemo. i had chemo rash and it was starting to heal so the skin was peeling like a bad sunburn. i just rubbed this on and rolled away. it works on your whole body. i'm gonna need another bottle. I had another product that worked just like this that cost $75,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.888,0.944,positive,roberta,Works Great!,"I ran out of my Wishful by Huda face wash and this was the same kind as it. I wasn't exciting it to be the same, but it really is. Take a dime sized amount on DRY skin (that's the key to this, DRY SKIN), massage for a good 30 seconds to a minute and then rinse off. No, the little balls of stuff are not your skin. There is dry skin cells coming off but that isn't what you're seeing. This stuff works great, is just as good as the more expensive face washes in the same style and left my skin primed and ready for the face mask i used after! And it's only $10!! Definitely worth a try for those that love a good exfoliating face wash like this!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.7585,0.8793,positive,roberta,"""gentle""","Directions say use 2-3 times per week, I don't know if you would have any skin left if you followed the directions. It does make you skin incredibly soft. I kind of enjoy the texture after massaging into skin- I can't tell if it is the soap turning pearly or if it is all of my dead skin! Love it, will continue to purchase.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9095,0.9548,positive,roberta,Amazing exfoliator,"Easily the best exfoliator I've ever used. Unlike products with crushed walnut shell or similar exfoliants, this didn't leave my face red or my skin uncomfortable. It left it soft and smooth. I saw results immediately and didn't have to scrub hard the way I would with other exfoliators. It lives up to its name being gentle. Absolutely recommend. I have sensitive skin and this didn't bother it at all.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.8052,0.9026,positive,roberta,Lovely gentle face scrub,"I have very oily sensitive skin and have found it really difficult to find products that don't make my oil production worse. I am now obsessed with the whole Holy Hydration range! My skin feels smoother, brighter, pores are smaller and my skin has a beautiful glow. Love this scrub, its nice and gentle on my skin but still leaves it feeling clean, refreshed and smooth",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9613,0.9807,positive,roberta,Gentle and effective,"I've just bought the e.l.f. Gentle Peeling Exfoliant, and I'm really happy with the results. It's a very light exfoliant, but it does a great job of removing dead skin cells and leaving my skin feeling smooth and refreshed. I have sensitive skin, so I was a little worried that it would be too harsh, but it's actually very gentle. The only downside is that it can be a little drying, so I always make sure to moisturize well afterwards. Overall, I would definitely recommend this product to anyone looking for a gentle but effective exfoliant.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.7272,0.8636,positive,roberta,10/10 Works perfectly,"I've always struggled with dry skin that I never could scrape off my skin, sunless I wanted to scratch at my face for hours. I now have smooth skin when I use it every other day with the cleanser to keep my pores clean. This has massively cleared up my face in the two weeks I've been using them together. Highly, highly, HIGHLY, recommend for anyone struggling with dry and oily skin.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.979,0.9895,positive,roberta,Good product,I love to try new Elf products. This exfoliation isn't rough it feels good.,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9863,0.9931,positive,roberta,,this is so amazing had changed my facial routine to the the next level,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9823,0.9911,positive,roberta,love it!!,"this one is super gentle which is great for more sensitive skin, and while it does take some time for results to show, it makes your skin feel so nice afterward and it's definitely worth it!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9506,0.9753,positive,roberta,Miracle Exfoliant,"I have used so many types and brands of exfoliants from manual to chemical. This product is so effective, every time I use it I have giant chunks of dead skin coming off. I am a retinol user and this is so supportive to removing the dead skin several times a week and providing a clean base for product absorption. I am obsessed with this product, for the results & the price. I recommend it to everyone because it is also so gentle!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9542,0.9771,positive,roberta,best exfoliant EVER.,"i didn't expect much of this product, just your average exfoliator but WOW. literally took off so so so much dead skin and gunk it's insane. fast forward to the next day, my skin is so happy and not dried out in the slightest! dry skin, sensitive skin, acne and eczema girlies you NEED this. it's perfect!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9843,0.9921,positive,roberta,Great,This stuff works great. I have combination skin and this totally exfoliates and softens my dry spots!,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9808,0.9904,positive,roberta,Love it,Love this. My sister got me into this product. I love the feeling of it taking all the dead skin off as well as how soft my skin is afterwards. You don't need a lot and the bottle will last awhile.,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,negative,0.943,0.0285,negative,roberta,Don't waste your money,"I have tried this numerous times after purchasing. It does not do anything? There is no exfoliating, lathering, nothing. Not sure what happened? You need half the bottle, it dissolves really fast. I don't like it.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9421,0.9711,positive,roberta,Fantastic!,"When I originally bought it, I thought it was going to be more of a face mask that peeled off. To my surprise you just rub it on your face and the skin comes off as you rub it in. Worked great and was easily rinsed off.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9778,0.9889,positive,roberta,great exfoliant,"I received this product a week ago and have used it 3 times followed by the elf cleasner and toner, then oil. It works very well leaving a very clean, fresh look.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.7605,0.8803,positive,roberta,Exfoliant,I bought elf because I have a skin condition. It is not strong enough or in a big enough quantity to help with it but I used it in my face and it brightened my skin without irritation. My grand daughter recommended it.,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.6585,0.8292,positive,roberta,Effective,"I use regularly the peeling exfoliant, i am japy with the instant results seeing my skin condition improved. Unfortunately I have oily skin, which luckily with using the exfoliant becames smooth and non oily in between regular treatments.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.7348,0.8674,positive,roberta,As advertised,"My skin is smooth after use. Put on clean dry skin %26 gently with fingers rub it dry, pulp %26 dead skin rolls up. Not all of the residue is dead skin. Start w a small thin amount. Good product.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9773,0.9887,positive,roberta,Refreshing and gentle,I bought this about 2 weeks ago and tried it for the first time this week. While you're massaging in circles the product forms into beads I assume to also physically exfoliate. Looking forward to using it more,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9797,0.9898,positive,roberta,Works wonderfully on sensitive skin,This works so great on my sensitive skin. My skin feels so great after using this and doesn't get super red or broke out. Highly recommend to give it a try!,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9398,0.9699,positive,roberta,,I love this! I have very dry and flaky skin. This peel gently removes without being harsh and leaves my skin soft. My complexion is no longer dull. Highly recommend!,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,negative,0.8327,0.0836,negative,roberta,so so,I really didn't like that pill mask it was just too gritty. I might use it every now and then but I've got other products that are kind of to my skin than that,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.3899,0.695,positive,roberta,Impressed,"I'm not a fan of exfoliants because I have very sensitive skin, but this product is very gentle for delicate skin; it removes dead skin and leaves my skin feeling super soft. I use it once a week.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9646,0.9823,positive,roberta,Top stuff for the most sensitive of skins,Great gentle and moisturising exfoliant even on rosacea and problematic skin like mine love this and the moisturiser range always buy and always will better than clinique,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.4833,0.7417,positive,roberta,Immediate Results,"This is exactly the product I was looking for. I needed some deep exfoliation for my face. I've been having issues with my nose and dry skin overall. I could tell this worked immediately. There was gross dead skin on my hands when I rubbed the product over my face. That said, it was gentle on my skin. No burning, red marks (I have fair skin). I did cleanse and moisturize after. I can tell the difference in my complexion after only 4 days. Love love love this. And much cheaper than some of the stuff I've seen being pushed on tiktok and such.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,neutral,0.4235,0.5,neutral,roberta,On ok exfoliant,"I usually use Korean skincare peeling exfoliants but thought I'd give this a try. It's just ok; a littke too weak in my opinion. But if you have extremely sensitive skin, this could be a good thing. I also think it would be better if it was in a tube. The pump dispenser tends to get clogged.",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.978,0.989,positive,roberta,A MUST HAVE in your daily skincare!,"I just tried it for the first time. I have used many exfoliants in the past and this one is by far my fav. The texture is not rough and it's super gentle on skin. But still, it's super effective. Easy to rince. Leaves skin super clean and soft. I used it with the mask and I loved this new skincare combination!",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.8631,0.9315,positive,roberta,Great!,The skin on my face is pretty sensitive so I didn't try it on my face. I use this as an all over body exfoliant before i shave and it's helped tremendously with my kp everywhere! I wish this came in a larger size! But I understand its technically made for your face,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.6012,0.8006,positive,roberta,Better than expected,Wasn't expecting much because I've used abrasive exfoliants my whole life. I figured an enzyme couldn't *actually* work better or even the same. Apparently I've been living in the dark ages because now my skin is brighter and healthier than ever. It works differently from an abrasive and feels like it's lifting dead skin instead of scrubbing it off. I use in combination with the holy hydration line and super bounce serum. Ya girl is starting to get carded again!,,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9212,0.9606,positive,roberta,I'm in Love with this 😍But Reviewers are mistaken,"I am a skincare junkie and Elf's skincare is so slept on. Don't even get me started on the Pure Skin line!! SO good. Anyway, I do want to educate people on this product, because I've noticed a lot of the Reviewers don't sewm to understand what's going on here. In Asian skincare, they make exfoliating products called ""Peeling Gels."" That is definitely where Elf got the inspiration for this product. I love peeling gels SO much. They provide gentle physical exfoliation, and many have fruit acids, PHAs, LHAs, etc to provide a light chemical exfoliation as well. What makes the Elf one stand out is the lotion like consistency when you first apply it, and I love the scent. My complexion is always super smooth and even toned after using this product. For the people who think they are seeing ""so much dead skin coming off""...that is NOT your skin loves. 😂 That is the cellulose in the product that is intentionally formulated to ball up on itself. That is how the product works lol. The little bits of balled up cellulose are what provide the mechanical exfoliation. Now, obviously some dead skin will be removed..as that's the entire point of an exfoliating product, but 98% of what you are seeing is the product itself. The act of rubbing it in is what causes the product to ball up and exfoliate. I just felt the need to clear that up because it seems that there are a lot of customers who do not understand how this product works and, if you ever have THAT much dead skin balling up and falling off of your face, that would actually be a little concerning lol. Anyway, this product is spectacular and totally worth the price:) ✨️",,False,0
542267070,,https://www.walmart.com/ip/e-l-f-SKIN-Holy-Hydration-Gentle-Peeling-Exfoliant-3-04-fl-oz/542267070?classType=VARIANT&from=/search,Anonymous,,positive,0.9731,0.9866,positive,roberta,Fantastic facial scrub,"I use this scrub 3 days a week, and it has done an amazing job exfoliating my dry, sensitive skin with out redness or irritation. I apply it before showering about 3 times a week (note that it does need to be applied to DRY skin), give it a good massage, then rinse in the shower. It is a very creamy formulation that does not feel at all abrasive but really gets the job done. Plus, it is so affordable? Well done, E.L.F.!",,False,0
